VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_19.jpg,2,0.361029412,0.397460938,,,0.383088235,0.426757813
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_19.jpg,3,0.322058824,0.379882813,,,0.344117647,0.409179688
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_19.jpg,4,0.325735294,0.452148438,,,0.347794118,0.481445313
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_19.jpg,5,0.305147059,0.40234375,,,0.327205882,0.431640625
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_19.jpg,6,0.7125,0.50390625,,,0.734558824,0.533203125
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_19.jpg,7,0.691176471,0.560546875,,,0.713235294,0.58984375
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_19.jpg,8,0.480147059,0.487304688,,,0.502205882,0.516601563
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_19.jpg,9,0.338970588,0.435546875,,,0.361029412,0.46484375
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_19.jpg,10,0.648529412,0.389648438,,,0.670588235,0.418945313
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_19.jpg,11,0.5125,0.62109375,,,0.534558824,0.650390625
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_19.jpg,12,0.324264706,0.350585938,,,0.346323529,0.379882813
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_19.jpg,13,0.407352941,0.439453125,,,0.429411765,0.46875
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_19.jpg,14,0.464705882,0.53125,,,0.486764706,0.560546875
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_20.jpg,0,0.368382353,0.372070313,,,0.390441176,0.401367188
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_20.jpg,1,0.402205882,0.442382813,,,0.424264706,0.471679688
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_20.jpg,2,0.338235294,0.420898438,,,0.360294118,0.450195313
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_20.jpg,3,0.3,0.404296875,,,0.322058824,0.43359375
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_20.jpg,4,0.305147059,0.473632813,,,0.327205882,0.502929688
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_20.jpg,5,0.282352941,0.424804688,,,0.304411765,0.454101563
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_20.jpg,6,0.698529412,0.50390625,,,0.720588235,0.533203125
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_20.jpg,7,0.675,0.567382813,,,0.697058824,0.596679688
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_20.jpg,8,0.469852941,0.504882813,,,0.491911765,0.534179688
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_20.jpg,9,0.318382353,0.458007813,,,0.340441176,0.487304688
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_20.jpg,10,0.622794118,0.393554688,,,0.644852941,0.422851563
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_20.jpg,11,0.490441176,0.6328125,,,0.5125,0.662109375
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_20.jpg,12,0.303676471,0.374023438,,,0.325735294,0.403320313
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_20.jpg,13,0.397794118,0.461914063,,,0.419852941,0.491210938
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_20.jpg,14,0.449264706,0.548828125,,,0.471323529,0.578125
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_21.jpg,0,0.393382353,0.348632813,,,0.415441176,0.377929688
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_21.jpg,1,0.416176471,0.413085938,,,0.438235294,0.442382813
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_21.jpg,2,0.370588235,0.393554688,,,0.392647059,0.422851563
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_21.jpg,3,0.328676471,0.375,,,0.350735294,0.404296875
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_21.jpg,4,0.331617647,0.439453125,,,0.353676471,0.46875
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_21.jpg,5,0.313235294,0.39453125,,,0.335294118,0.423828125
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_21.jpg,6,0.704411765,0.491210938,,,0.726470588,0.520507813
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_21.jpg,7,0.683088235,0.544921875,,,0.705147059,0.57421875
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_21.jpg,8,0.484558824,0.4765625,,,0.506617647,0.505859375
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_21.jpg,9,0.344852941,0.42578125,,,0.366911765,0.455078125
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_21.jpg,10,0.636029412,0.37890625,,,0.658088235,0.408203125
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_21.jpg,11,0.509558824,0.602539063,,,0.531617647,0.631835938
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_21.jpg,12,0.332352941,0.345703125,,,0.354411765,0.375
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_21.jpg,13,0.413235294,0.4296875,,,0.435294118,0.458984375
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_21.jpg,14,0.469117647,0.514648438,,,0.491176471,0.543945313
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_22.jpg,0,0.383823529,0.33203125,,,0.405882353,0.361328125
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_22.jpg,1,0.406617647,0.40625,,,0.428676471,0.435546875
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_22.jpg,2,0.355882353,0.377929688,,,0.377941176,0.407226563
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_22.jpg,3,0.311764706,0.359375,,,0.333823529,0.388671875
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_22.jpg,4,0.317647059,0.42578125,,,0.339705882,0.455078125
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_22.jpg,5,0.298529412,0.380859375,,,0.320588235,0.41015625
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_22.jpg,6,0.711764706,0.500976563,,,0.733823529,0.530273438
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_22.jpg,7,0.686764706,0.5546875,,,0.708823529,0.583984375
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_22.jpg,8,0.481617647,0.4765625,,,0.503676471,0.505859375
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_22.jpg,9,0.330147059,0.415039063,,,0.352205882,0.444335938
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_22.jpg,10,0.645588235,0.379882813,,,0.667647059,0.409179688
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_22.jpg,11,0.504411765,0.608398438,,,0.526470588,0.637695313
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_22.jpg,12,0.317647059,0.329101563,,,0.339705882,0.358398438
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_22.jpg,13,0.405147059,0.421875,,,0.427205882,0.451171875
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_22.jpg,14,0.458823529,0.515625,,,0.480882353,0.544921875
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_24.jpg,0,0.394117647,0.364257813,,,0.416176471,0.393554688
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_24.jpg,1,0.413235294,0.424804688,,,0.435294118,0.454101563
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_24.jpg,2,0.369852941,0.401367188,,,0.391911765,0.430664063
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_24.jpg,3,0.333088235,0.38671875,,,0.355147059,0.416015625
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_24.jpg,4,0.336764706,0.444335938,,,0.358823529,0.473632813
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_24.jpg,5,0.316911765,0.403320313,,,0.338970588,0.432617188
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_24.jpg,6,0.677941176,0.49609375,,,0.7,0.525390625
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_24.jpg,7,0.660294118,0.548828125,,,0.682352941,0.578125
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_24.jpg,8,0.469852941,0.478515625,,,0.491911765,0.5078125
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_24.jpg,9,0.344852941,0.431640625,,,0.366911765,0.4609375
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_24.jpg,10,0.615441176,0.396484375,,,0.6375,0.42578125
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_24.jpg,11,0.494117647,0.600585938,,,0.516176471,0.629882813
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_24.jpg,12,0.333823529,0.359375,,,0.355882353,0.388671875
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_24.jpg,13,0.408088235,0.438476563,,,0.430147059,0.467773438
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_24.jpg,14,0.454411765,0.514648438,,,0.476470588,0.543945313
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_25.jpg,0,0.395588235,0.37109375,,,0.417647059,0.400390625
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_25.jpg,1,0.422794118,0.432617188,,,0.444852941,0.461914063
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_25.jpg,2,0.367647059,0.413085938,,,0.389705882,0.442382813
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_25.jpg,3,0.327941176,0.401367188,,,0.35,0.430664063
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_25.jpg,4,0.333823529,0.465820313,,,0.355882353,0.495117188
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_25.jpg,5,0.313235294,0.418945313,,,0.335294118,0.448242188
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_25.jpg,6,0.716176471,0.506835938,,,0.738235294,0.536132813
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_25.jpg,7,0.694852941,0.564453125,,,0.716911765,0.59375
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_25.jpg,8,0.491911765,0.498046875,,,0.513970588,0.52734375
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_25.jpg,9,0.345588235,0.450195313,,,0.367647059,0.479492188
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_25.jpg,10,0.656617647,0.400390625,,,0.678676471,0.4296875
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_25.jpg,11,0.519852941,0.627929688,,,0.541911765,0.657226563
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_25.jpg,12,0.333088235,0.368164063,,,0.355147059,0.397460938
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_25.jpg,13,0.416911765,0.453125,,,0.438970588,0.482421875
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_25.jpg,14,0.472794118,0.5390625,,,0.494852941,0.568359375
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_26.jpg,0,0.389705882,0.36328125,,,0.411764706,0.392578125
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_26.jpg,1,0.410294118,0.426757813,,,0.432352941,0.456054688
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_26.jpg,2,0.357352941,0.404296875,,,0.379411765,0.43359375
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_26.jpg,3,0.325,0.393554688,,,0.347058824,0.422851563
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_26.jpg,4,0.330147059,0.456054688,,,0.352205882,0.485351563
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_26.jpg,5,0.308088235,0.41015625,,,0.330147059,0.439453125
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_26.jpg,6,0.686764706,0.491210938,,,0.708823529,0.520507813
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_26.jpg,7,0.667647059,0.545898438,,,0.689705882,0.575195313
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_26.jpg,8,0.472058824,0.483398438,,,0.494117647,0.512695313
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_26.jpg,9,0.341911765,0.439453125,,,0.363970588,0.46875
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_26.jpg,10,0.621323529,0.389648438,,,0.643382353,0.418945313
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_26.jpg,11,0.5,0.60546875,,,0.522058824,0.634765625
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_26.jpg,12,0.329411765,0.364257813,,,0.351470588,0.393554688
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_26.jpg,13,0.404411765,0.442382813,,,0.426470588,0.471679688
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_26.jpg,14,0.458088235,0.5234375,,,0.480147059,0.552734375
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_27.jpg,0,0.393382353,0.35546875,,,0.415441176,0.384765625
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_27.jpg,1,0.413970588,0.422851563,,,0.436029412,0.452148438
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_27.jpg,2,0.358088235,0.395507813,,,0.380147059,0.424804688
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_27.jpg,3,0.322058824,0.381835938,,,0.344117647,0.411132813
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_27.jpg,4,0.327205882,0.451171875,,,0.349264706,0.48046875
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_27.jpg,5,0.308088235,0.403320313,,,0.330147059,0.432617188
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_27.jpg,6,0.710294118,0.50390625,,,0.732352941,0.533203125
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_27.jpg,7,0.689705882,0.560546875,,,0.711764706,0.58984375
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_27.jpg,8,0.486029412,0.491210938,,,0.508088235,0.520507813
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_27.jpg,9,0.341176471,0.438476563,,,0.363235294,0.467773438
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_27.jpg,10,0.641176471,0.389648438,,,0.663235294,0.418945313
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_27.jpg,11,0.516176471,0.619140625,,,0.538235294,0.6484375
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_27.jpg,12,0.325735294,0.352539063,,,0.347794118,0.381835938
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_27.jpg,13,0.410294118,0.440429688,,,0.432352941,0.469726563
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_27.jpg,14,0.468382353,0.530273438,,,0.490441176,0.559570313
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_28.jpg,0,0.410294118,0.36328125,,,0.432352941,0.392578125
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_28.jpg,1,0.432352941,0.424804688,,,0.454411765,0.454101563
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_28.jpg,2,0.377205882,0.3984375,,,0.399264706,0.427734375
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_28.jpg,3,0.341911765,0.383789063,,,0.363970588,0.413085938
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_28.jpg,4,0.347058824,0.4453125,,,0.369117647,0.474609375
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_28.jpg,5,0.327205882,0.399414063,,,0.349264706,0.428710938
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_28.jpg,6,0.711029412,0.500976563,,,0.733088235,0.530273438
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_28.jpg,7,0.688235294,0.552734375,,,0.710294118,0.58203125
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_28.jpg,8,0.496323529,0.485351563,,,0.518382353,0.514648438
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_28.jpg,9,0.358823529,0.432617188,,,0.380882353,0.461914063
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_28.jpg,10,0.645588235,0.390625,,,0.667647059,0.419921875
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_28.jpg,11,0.517647059,0.608398438,,,0.539705882,0.637695313
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_28.jpg,12,0.346323529,0.354492188,,,0.368382353,0.383789063
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_28.jpg,13,0.426470588,0.439453125,,,0.448529412,0.46875
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_28.jpg,14,0.475735294,0.524414063,,,0.497794118,0.553710938
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_29.jpg,0,0.401470588,0.369140625,,,0.423529412,0.3984375
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_29.jpg,1,0.424264706,0.428710938,,,0.446323529,0.458007813
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_29.jpg,2,0.372058824,0.40625,,,0.394117647,0.435546875
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_29.jpg,3,0.333823529,0.390625,,,0.355882353,0.419921875
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_29.jpg,4,0.338970588,0.456054688,,,0.361029412,0.485351563
VALIDATION,/home/namhv/M2_internship/object_detection/images/train/tkv_M_R_oly_2X_29.jpg,5,0.321323529,0.409179688,,,0.343382353,0.438476563
